x1,x2,prob
-4.15367491639976,-2.841551949500265,0.09090909090909091
-1.9775927746395279,-2.2229270410091018,0.09007506255212677
-3.0952857870139345,-3.4679763133242925,0.14261884904086738
-3.6293444843345046,-2.532180217090343,0.1134278565471226
-2.804896026857112,-2.3705959938977994,0.12510425354462051
-2.868126186878848,-2.1812360496525582,0.11676396997497915
-2.9054074670423,-2.2153112838683136,0.11926605504587157
-2.129177229633361,-3.8045266302248137,0.09090909090909091
-4.808144046870746,-1.4565071439854467,0.021684737281067557
-2.7433412692877384,-4.7144858954961215,0.06255212677231026
-3.713819497218711,-2.2281257076301717,0.10175145954962468
-3.279676831132893,-3.512061419319127,0.1359466221851543
-1.5991181396870333,-4.047287146383811,0.05004170141784821
-3.798153357754834,-2.7886135249517325,0.12093411175979983
-2.609545067946118,-2.5036569656592684,0.13344453711426188
-2.0887619554310533,-2.8014213793184832,0.11592994161801501
-2.510616061061591,-3.2592092593150834,0.14261884904086738
-2.937301696763286,-2.8924658199463655,0.15512927439532945
-2.7849018641809637,-2.2274601924172392,0.11843202668890743
-2.444854318055169,-2.955782997099817,0.13928273561301086
-3.8091259849410397,-2.9323287419372903,0.12260216847372811
-3.028017784895744,-2.8068184201868016,0.1451209341117598
-0.7934746928595979,-3.523772778541235,0.020850708924103418
-2.5777109808746403,-1.9315379327557018,0.09591326105087573
-2.901998085900617,-0.6621548808278348,0.0158465387823186
-3.3780392917314765,-2.675910777679953,0.13344453711426188
-3.7988057448929817,-3.3515247351432933,0.11843202668890743
-2.7510660896033423,-2.1536959376922704,0.11175979983319433
-2.6809051659764256,-1.740885150665264,0.08340283569641367
-3.0949653105926718,-3.3321685298390054,0.14595496246872394
-0.29601489272061343,-2.6057623505579692,0.010842368640533779
-3.7194815459785477,-3.694263762248069,0.10508757297748124
-3.9426799145313405,-2.063430644143212,0.08006672226855713
-3.364377292893242,-2.8726375243435145,0.13928273561301086
-3.063508674438269,-2.2685075920590654,0.12010008340283569
-3.84674409288402,-4.075572286143015,0.08090075062552127
-2.7757026928184056,-2.399040715300103,0.1267723102585488
-2.6674676869023592,-3.809453729097328,0.12010008340283569
-2.3225151579086063,-3.7438609270956342,0.10758965804837364
-3.5215386447863835,-3.9439535247220023,0.1042535446205171
-1.6988416513479692,-2.3665784589726506,0.07756463719766472
-2.3950066243211268,-1.7527885788575497,0.07339449541284404
-0.1873507517612767,-4.709226103910155,0.005838198498748957
-3.738376580877108,-3.616175084174524,0.10842368640533778
-3.850819622382693,-4.077583247603712,0.08090075062552127
-3.2996530640553656,-4.216603715289405,0.09007506255212677
-2.664957632462587,-2.9483016785713856,0.14929107589658047
-2.5189713352363445,-2.4922715483617477,0.13010842368640535
-2.3969931465733234,-3.3734089368238824,0.1292743953294412
-0.8788565973663327,-2.7655688835179024,0.030859049207673062
-4.862484752624795,-4.0023757457662175,0.03336113427856547
-4.740502989027815,-2.9826653708486925,0.04920767306088407
-3.121805224053334,-3.4684256978994576,0.1409507923269391
-0.9890738875994858,-2.451017125923089,0.0316930775646372
-2.2739016385536654,-3.931073487942103,0.0950792326939116
-3.9991448913310124,-2.9631945009030454,0.10592160133444536
-2.826992860347774,-4.8563115671144566,0.05170975813177648
-3.1803070228495343,-2.9859279171264954,0.14762301918265222
-3.215149165771129,-3.8133904123466764,0.11843202668890743
-3.5395351819211402,-3.176859193572796,0.14178482068390325
-2.909199976389952,-2.395208417449432,0.13010842368640535
-1.9191437950491288,-3.29434772352725,0.10758965804837364
-3.4561561961153577,-2.562344326465694,0.12343619683069225
-2.389155083589146,-3.4342004332588854,0.12260216847372811
-2.2096065230338278,-2.020414658844027,0.08590492076730609
-1.708313534341327,-1.2216790932801775,0.02585487906588824
-3.8664161386594387,-2.986101790667489,0.11592994161801501
-2.9887223033813397,-3.0980735685325076,0.15346121768140117
-3.6492629196101363,-4.485562003231071,0.06422018348623854
-2.907320553970996,-3.7683556595479124,0.12510425354462051
-2.914006519252375,-3.794043541698853,0.12176814011676397
-4.099658345844341,-2.7657016396231024,0.09174311926605505
-2.849078473193504,-2.420718028679067,0.1317764804003336
-0.8141362335823747,-2.722710468789153,0.029190992493744787
-2.5149182329358704,-4.077561328867326,0.09674728940783987
-4.286907440536375,-1.4171705532266663,0.0316930775646372
-3.9234797799333037,-4.043944071468642,0.07673060884070058
-3.039098921216553,-3.0901924133773884,0.1542952460383653
-3.9025065064432916,-3.3049732187131,0.10925771476230192
-1.7706242823498957,-3.8059936088317974,0.06839032527105922
-4.393672484366172,-2.0574063791002075,0.05421184320266889
-2.5077030880619633,-3.6205186206486615,0.12427022518765637
-4.582167016126918,-3.744623356438563,0.05254378648874062
-3.0547044368492715,-1.834327910116181,0.08924103419516263
-4.036581974869657,-3.0845198815114734,0.10258548790658882
-2.3248553401051018,-5.381267340121921,0.019182652210175146
-1.9662138320611002,-4.182450572206437,0.060884070058381985
-2.6680045065430655,-2.7533168503892558,0.1409507923269391
-1.915413608536155,-2.4490756191064595,0.09257714762301918
-5.3772904917299815,-3.784779247155991,0.015012510425354461
-2.86179487064672,-3.194979886119787,0.15262718932443703
-2.5223892702432296,-2.210633444330295,0.11092577147623019
-2.391548263570321,-3.214274942554465,0.1359466221851543
-4.846337011120481,-3.4554812488548174,0.03919933277731443
-2.583631851861045,-4.090447252550478,0.10008340283569642
-2.3687252698784236,-2.0916067027326957,0.097581317764804
-2.8731330237041575,-6.063779866312396,0.006672226855713094
-4.278088362711803,-1.1138108414439183,0.019182652210175146
-3.546537793028378,-4.984143223128996,0.03919933277731443
-1.7647526116897276,-2.986644408456327,0.097581317764804
-1.8950595110422745,-2.7230413247806347,0.10258548790658882
-2.541440863787831,-2.6369907522854836,0.13427856547122602
-2.302511688079,-0.7225695514439017,0.014178482068390326
-2.028993664040812,-4.580339317845535,0.045871559633027525
-2.5533384847210967,-1.8585192318967823,0.09007506255212677
-1.797299193463854,-3.4266049830590997,0.0950792326939116
-1.8350555548118723,-2.0722576004487947,0.07172643869891576
-0.4274825630302699,-3.7500017362485116,0.012510425354462052
-3.5074005764004252,-3.306119048459954,0.13678065054211844
-3.4902221500387753,-3.890020749763603,0.10925771476230192
-5.762675505673743,-3.4346994737231342,0.011676396997497914
-2.6306419403000953,-3.4932218455059107,0.1359466221851543
-1.0646188164708903,-2.9866241872841375,0.03669724770642202
-1.7089709448158645,-2.738579587270032,0.09257714762301918
-2.173592690106742,-2.7207584460664376,0.12010008340283569
-1.6312153680964372,-2.944060649867599,0.08090075062552127
-2.5038792919112143,-2.633667066349956,0.13344453711426188
-3.288285458127319,-2.595017681075323,0.13094245204336946
-0.765613753802318,-3.270396942095442,0.025020850708924104
-2.5805351071467517,-1.7422210491305572,0.08006672226855713
-1.8597467190557198,-2.988283582280635,0.10842368640533778
-5.383388702957362,-2.4832971813515337,0.021684737281067557
-5.219474258623053,-1.530062769058769,0.016680567139282735
-2.8305261288067394,-2.000325980128011,0.10091743119266056
-3.902111138181051,-4.552507473300055,0.05170975813177648
-2.7392456158588327,-3.033603439956142,0.1542952460383653
-3.491540826157166,-2.915338719267236,0.13844870725604672
-0.23256410796774007,-2.165474452630942,0.009174311926605505
-1.950501394136681,-2.156063108446644,0.08423686405337781
-1.5205378561478071,-3.190071672900745,0.0725604670558799
-5.054761307675294,-3.1885861330060097,0.03336113427856547
-2.1882642900034983,-3.9698003951150738,0.0884070058381985
-3.1763659504893305,-3.691769743002313,0.12593828190158465
-1.4979707481568696,-2.2505429845934364,0.060884070058381985
-2.348459379356041,-2.3783986868790286,0.11426188490408674
-3.037249252552127,-2.8024437174724963,0.14345287739783152
-4.185184580532318,-5.186441978750567,0.020850708924103418
-2.8499188696549758,-2.676009743727856,0.14178482068390325
-1.7907354315746224,-1.4286641839176324,0.03753127606338615
-1.4300015150010532,-3.998023593293878,0.042535446205170975
-3.3522650349497694,-2.5196657041186206,0.1292743953294412
-0.4680953222578226,-1.519900796286084,0.007506255212677231
-1.8806028380016198,-3.3877879555492907,0.10091743119266056
-3.8831996311551245,-2.2110921166167605,0.08673894912427023
-4.10066126423436,-3.2384363509803027,0.09591326105087573
-3.1147779490019225,-1.407087910877192,0.060050041701417846
-3.3546973029596776,-5.4392496385726155,0.021684737281067557
-2.4955553523375316,-3.6990218531039263,0.11843202668890743
-2.957368975562253,-3.0867047008421236,0.15346121768140117
-3.273703995817768,-2.209659418215296,0.11592994161801501
-4.532864878352707,-3.51701422495436,0.05921601334445371
-2.3159620868826187,-3.6140847753443683,0.11259382819015847
-4.608806709269972,-2.331444656743264,0.05504587155963303
-1.876905369558461,-3.0449952076430065,0.10842368640533778
-4.9608455984695325,-2.294030253301184,0.03753127606338615
-4.659887881419688,-2.6912007231518342,0.0567139282735613
-3.88746382474216,-4.1598392857669655,0.0725604670558799
-3.44191001707969,-3.18329755642726,0.14178482068390325
-3.6442082503864484,-2.4112967217848493,0.11092577147623019
