n_samples,epsilon,run_idx,seed,dp_mse,dp_runtime_s,timestamp
500,0.2,18,500038,0.08482273846787793,0.5437292919996253,2026-01-28 12:00:48
500,0.5,1,500051,0.00543083759027556,0.2976891250000335,2026-01-28 12:00:57
500,0.5,2,500052,0.007432908327864773,0.364943584001594,2026-01-28 12:00:57
500,0.5,3,500053,0.009232699993510791,0.4098062920020311,2026-01-28 12:00:57
500,0.5,0,500050,0.007587501175522362,0.5482039999988046,2026-01-28 12:00:57
500,0.5,4,500054,0.012933056222498924,0.32401025000217487,2026-01-28 12:00:58
500,0.5,5,500055,0.017930678883294204,0.35166825000123936,2026-01-28 12:00:58
500,0.5,6,500056,0.007264754756480498,0.35295083399978466,2026-01-28 12:00:58
500,0.5,7,500057,0.00512289813625859,0.3096630420004658,2026-01-28 12:00:58
500,0.5,8,500058,0.008632951107298508,0.3684352919990488,2026-01-28 12:00:58
500,0.5,10,500060,0.006914183118155674,0.3152315839979565,2026-01-28 12:00:58
500,0.5,9,500059,0.004908053245207538,0.33242375000190805,2026-01-28 12:00:58
500,0.5,11,500061,0.015898675162791788,0.3363327090009989,2026-01-28 12:00:58
500,0.5,12,500062,0.009332939411279861,0.5110429170017596,2026-01-28 12:00:58
500,0.5,13,500063,0.010292636885316177,0.4907572500014794,2026-01-28 12:00:58
500,0.5,15,500065,0.01337477464021613,0.4592402089983807,2026-01-28 12:00:58
500,0.5,16,500066,0.013966937876300982,0.4252210840022599,2026-01-28 12:00:58
500,0.5,14,500064,0.008537793857146243,0.5989001250018191,2026-01-28 12:00:58
500,0.5,19,500069,0.0074035541705878595,0.4838575409994519,2026-01-28 12:00:58
500,0.5,17,500067,0.0031045566676040463,0.7483210829996096,2026-01-28 12:00:58
500,0.5,18,500068,0.008622898000385005,0.8255774169992947,2026-01-28 12:00:59
500,1.0,0,500100,0.006166487639169561,0.3284851250027714,2026-01-28 12:01:07
500,1.0,1,500101,0.003520430061775545,0.8203284580013133,2026-01-28 12:01:08
500,1.0,4,500104,0.003915319496233008,0.34653262499705306,2026-01-28 12:01:08
500,1.0,2,500102,0.004127151866427695,0.5983384999999544,2026-01-28 12:01:08
500,1.0,3,500103,0.004130749984578227,0.47938570799669833,2026-01-28 12:01:08
500,1.0,5,500105,0.0031574306176782798,0.339112000001478,2026-01-28 12:01:08
500,1.0,6,500106,0.003200258899599709,0.3714661249978235,2026-01-28 12:01:08
500,1.0,8,500108,0.004031761656925376,0.3915725000006205,2026-01-28 12:01:08
500,1.0,9,500109,0.004719707833426787,0.33930708300249535,2026-01-28 12:01:08
500,1.0,12,500112,0.0066087816257824235,0.2871573329975945,2026-01-28 12:01:08
500,1.0,7,500107,0.004867150789095472,0.4667757090028317,2026-01-28 12:01:08
500,1.0,10,500110,0.003614859609325298,0.32593541700043716,2026-01-28 12:01:08
500,1.0,11,500111,0.0032344909003164802,0.3489203750032175,2026-01-28 12:01:08
500,1.0,13,500113,0.003639342186024783,0.3567488749977201,2026-01-28 12:01:09
500,1.0,14,500114,0.004740701341276951,0.3652862919989275,2026-01-28 12:01:09
500,1.0,15,500115,0.0025159740385492756,0.30782087499756017,2026-01-28 12:01:09
500,1.0,16,500116,0.0028514190881578213,0.28360562499801745,2026-01-28 12:01:09
500,1.0,17,500117,0.004177283241689107,0.286809417000768,2026-01-28 12:01:09
500,1.0,19,500119,0.0030778004451052416,0.29201929199916776,2026-01-28 12:01:09
500,1.0,18,500118,0.0032347526557628694,0.30870908300130395,2026-01-28 12:01:09
1000,0.1,0,1000010,0.0381404853939865,1.4752195829969423,2026-01-28 12:01:19
1000,0.1,3,1000013,0.049224080847625855,1.3800336249987595,2026-01-28 12:01:19
1000,0.1,1,1000011,0.04628198910336013,1.554793792001874,2026-01-28 12:01:19
1000,0.1,5,1000015,0.03940816955405427,1.261930583998037,2026-01-28 12:01:19
1000,0.1,2,1000012,0.03907176502677987,1.5494482920003065,2026-01-28 12:01:20
1000,0.1,6,1000016,0.029733784541758623,1.2372030000005907,2026-01-28 12:01:20
1000,0.1,4,1000014,0.061837634458588135,1.5141885840021132,2026-01-28 12:01:20
1000,0.1,8,1000018,0.06527350702036375,1.0057899999992514,2026-01-28 12:01:20
1000,0.1,7,1000017,0.035175535037724415,1.2083598749995872,2026-01-28 12:01:20
1000,0.1,9,1000019,0.039194824777522556,1.3479235829981917,2026-01-28 12:01:20
1000,0.1,14,1000024,0.07204938372477028,1.1363316669994674,2026-01-28 12:01:21
1000,0.1,13,1000023,0.03777942698591822,1.216417999999976,2026-01-28 12:01:21
1000,0.1,11,1000021,0.04616345529108691,1.2970786670011876,2026-01-28 12:01:21
1000,0.1,10,1000020,0.033964106851504534,1.3440601660004177,2026-01-28 12:01:21
1000,0.1,12,1000022,0.04099337522615608,1.29606799999965,2026-01-28 12:01:21
1000,0.1,15,1000025,0.026164436296089638,1.1254175840003882,2026-01-28 12:01:21
1000,0.1,16,1000026,0.031490144543659775,1.2025457079980697,2026-01-28 12:01:22
1000,0.1,18,1000028,0.040752423374029935,0.8123742499992659,2026-01-28 12:01:22
1000,0.1,17,1000027,0.045699291314079286,0.9327100840018829,2026-01-28 12:01:22
1000,0.1,19,1000029,0.03942239660429436,0.9306771249976009,2026-01-28 12:01:22
1000,0.2,0,1000020,0.008206158116989215,0.9040058749997115,2026-01-28 12:01:32
1000,0.2,2,1000022,0.010649141300674469,0.6309812919971591,2026-01-28 12:01:32
1000,0.2,1,1000021,0.013656146902774014,0.9174544169982255,2026-01-28 12:01:32
1000,0.2,3,1000023,0.012784626803046798,0.9445020419989305,2026-01-28 12:01:32
1000,0.2,4,1000024,0.01442399512726458,1.0817862500007323,2026-01-28 12:01:33
1000,0.2,5,1000025,0.006198846639864368,1.0788939999983995,2026-01-28 12:01:33
1000,0.2,6,1000026,0.00951371528682856,1.1647949159996642,2026-01-28 12:01:33
1000,0.2,7,1000027,0.01785863456292033,1.185001709000062,2026-01-28 12:01:33
1000,0.2,8,1000028,0.009025040155436686,1.1821255830000155,2026-01-28 12:01:33
1000,0.2,9,1000029,0.010347600010624618,1.2116979580023326,2026-01-28 12:01:33
1000,0.2,11,1000031,0.009226940485299035,1.212638834000245,2026-01-28 12:01:34
1000,0.2,10,1000030,0.006983447944846753,1.4248083750026126,2026-01-28 12:01:34
1000,0.2,13,1000033,0.010628200895666677,1.12492658300107,2026-01-28 12:01:34
1000,0.2,12,1000032,0.005104163589167447,1.1842392920007114,2026-01-28 12:01:34
1000,0.2,14,1000034,0.010348630956397011,1.0935869169989019,2026-01-28 12:01:34
1000,0.2,15,1000035,0.006247798369013948,1.3114827499994135,2026-01-28 12:01:34
1000,0.2,16,1000036,0.014869102244113912,1.1929513329996553,2026-01-28 12:01:34
1000,0.2,17,1000037,0.010198619701002167,1.1557669590001751,2026-01-28 12:01:35
1000,0.2,18,1000038,0.01119495542133047,0.9977882499988482,2026-01-28 12:01:35
1000,0.2,19,1000039,0.005797170274819592,1.0231322500003444,2026-01-28 12:01:35
1000,0.5,0,1000050,0.001919307642641226,1.0986338750008144,2026-01-28 12:01:44
1000,0.5,5,1000055,0.0031378733232999487,0.9692280840026797,2026-01-28 12:01:44
1000,0.5,1,1000051,0.0033582241702006395,1.2068783340000664,2026-01-28 12:01:44
1000,0.5,2,1000052,0.0029651317844917005,1.2158027909972589,2026-01-28 12:01:44
1000,0.5,3,1000053,0.004703435438749312,1.2424551250005607,2026-01-28 12:01:44
1000,0.5,4,1000054,0.0024679676682649062,1.1818977919974714,2026-01-28 12:01:44
1000,0.5,6,1000056,0.0014842348795540397,1.264470166999672,2026-01-28 12:01:44
1000,0.5,7,1000057,0.0023485102118288755,1.334996207999211,2026-01-28 12:01:44
1000,0.5,8,1000058,0.0031106746221357257,0.985941165999975,2026-01-28 12:01:45
1000,0.5,9,1000059,0.002334588811174876,1.1220574580001994,2026-01-28 12:01:45
1000,0.5,11,1000061,0.003078560460700678,1.1409161250012403,2026-01-28 12:01:45
1000,0.5,10,1000060,0.0038483763403387525,1.2654326249976293,2026-01-28 12:01:45
1000,0.5,12,1000062,0.004334423862425424,1.1823889580009563,2026-01-28 12:01:45
1000,0.5,13,1000063,0.0038109958280629756,1.1844730830016488,2026-01-28 12:01:45
1000,0.5,14,1000064,0.0029112819319641377,1.151329167001677,2026-01-28 12:01:45
1000,0.5,15,1000065,0.0021517583814322544,1.0798784159997012,2026-01-28 12:01:46
1000,0.5,16,1000066,0.0021565081745178382,1.001276125000004,2026-01-28 12:01:46
1000,0.5,17,1000067,0.004690433103366939,0.8304323340016708,2026-01-28 12:01:46
1000,0.5,19,1000069,0.0030140062847579465,0.7475286250009958,2026-01-28 12:01:46
1000,0.5,18,1000068,0.004447492094499198,0.8205722499988042,2026-01-28 12:01:46
1000,1.0,0,1000100,0.001603385925942265,0.7807480409974232,2026-01-28 12:01:52
1000,1.0,1,1000101,0.0019586031215886607,0.8747166250032024,2026-01-28 12:01:53
1000,1.0,2,1000102,0.0012667383410793352,1.0718600840009458,2026-01-28 12:01:53
1000,1.0,5,1000105,0.001591548337399885,0.8211208749999059,2026-01-28 12:01:54
1000,1.0,3,1000103,0.0014168355376155978,1.0627004999987548,2026-01-28 12:01:54
1000,1.0,4,1000104,0.0015367409820182365,0.9990322920020844,2026-01-28 12:01:54
1000,1.0,7,1000107,0.001247084896274495,0.9383173330024874,2026-01-28 12:01:54
1000,1.0,8,1000108,0.0015944925268554992,0.9398015839979053,2026-01-28 12:01:54
1000,1.0,6,1000106,0.0012062407111968253,1.1122782500024186,2026-01-28 12:01:54
1000,1.0,9,1000109,0.0014854567167369849,0.9450481250023586,2026-01-28 12:01:54
1000,1.0,10,1000110,0.0010464555005119797,0.9023837919994548,2026-01-28 12:01:54
1000,1.0,12,1000112,0.0012977881257519464,0.9140719999995781,2026-01-28 12:01:55
1000,1.0,13,1000113,0.001893866500684944,0.936084375000064,2026-01-28 12:01:55
1000,1.0,11,1000111,0.001206707896309819,1.076572458998271,2026-01-28 12:01:55
1000,1.0,14,1000114,0.0017798952548801008,0.9203603339992696,2026-01-28 12:01:55
1000,1.0,16,1000116,0.001176534731011658,1.1476950830001442,2026-01-28 12:01:55
1000,1.0,15,1000115,0.001281731059139108,1.2221069170009287,2026-01-28 12:01:55
1000,1.0,17,1000117,0.0015127684228269129,1.1802174170006765,2026-01-28 12:01:55
1000,1.0,18,1000118,0.0011001268497303914,1.1632913749999716,2026-01-28 12:01:56
1000,1.0,19,1000119,0.001417947937740707,0.9971761669985426,2026-01-28 12:01:56
2000,0.1,0,2000010,0.027634570132954735,3.402001165999536,2026-01-28 12:02:07
2000,0.1,1,2000011,0.011595600287582086,3.235963584000274,2026-01-28 12:02:08
2000,0.1,2,2000012,0.024399006432381982,3.2349906250019558,2026-01-28 12:02:09
2000,0.1,6,2000016,0.014888517856401502,2.9246404170007736,2026-01-28 12:02:10
2000,0.1,3,2000013,0.02555228607502953,3.3654161660015234,2026-01-28 12:02:11
2000,0.1,5,2000015,0.03679283948916482,3.2115246660032426,2026-01-28 12:02:12
2000,0.1,4,2000014,0.07704617225590524,3.3884946670004865,2026-01-28 12:02:14
2000,0.1,7,2000017,0.023661837243018388,3.042366707999463,2026-01-28 12:02:15
2000,0.1,8,2000018,0.021478336399733573,3.613508209000429,2026-01-28 12:02:16
2000,0.1,9,2000019,0.011275378533755123,3.2623370829969645,2026-01-28 12:02:17
2000,0.1,10,2000020,0.013799675162786766,4.0019217080007365,2026-01-28 12:02:18
2000,0.1,12,2000022,0.013148751061874285,3.815561291998165,2026-01-28 12:02:18
2000,0.1,15,2000025,0.022571812441867865,3.600452291997499,2026-01-28 12:02:19
2000,0.1,11,2000021,0.012147339729726795,3.942837916998542,2026-01-28 12:02:20
2000,0.1,14,2000024,0.006560973869602082,3.726172292001138,2026-01-28 12:02:21
2000,0.1,13,2000023,0.03432299907287995,3.8464066659980745,2026-01-28 12:02:22
2000,0.1,16,2000026,0.014818448089502525,3.6456191659999604,2026-01-28 12:02:22
2000,0.1,17,2000027,0.018799850974240643,3.5110718329997326,2026-01-28 12:02:23
2000,0.1,19,2000029,0.015029593674689572,3.0809485409990884,2026-01-28 12:02:24
2000,0.1,18,2000028,0.006481097739716724,3.2861993750011607,2026-01-28 12:02:25
2000,0.2,0,2000020,0.004238592331428084,1.0547207499985234,2026-01-28 12:02:29
2000,0.2,1,2000021,0.0044842861410009545,1.2898552499973448,2026-01-28 12:02:30
2000,0.2,3,2000023,0.00713540000126133,1.2925890410006105,2026-01-28 12:02:31
2000,0.2,2,2000022,0.003404822439687129,1.3640533329999016,2026-01-28 12:02:31
2000,0.2,5,2000025,0.006671378991925704,1.2990134160027083,2026-01-28 12:02:32
2000,0.2,4,2000024,0.0017504733760644634,1.4368963330016413,2026-01-28 12:02:33
2000,0.2,7,2000027,0.005049350509982084,1.319631541002309,2026-01-28 12:02:33
2000,0.2,8,2000028,0.001667380886147156,1.2881060409999918,2026-01-28 12:02:34
2000,0.2,6,2000026,0.004009734505739064,1.4743700840008387,2026-01-28 12:02:34
2000,0.2,9,2000029,0.004677701160964299,1.4415003340000112,2026-01-28 12:02:35
2000,0.2,11,2000031,0.004817666648343387,1.3394004580004548,2026-01-28 12:02:36
2000,0.2,10,2000030,0.005831441392285165,1.3901056659997266,2026-01-28 12:02:36
2000,0.2,13,2000033,0.004762962042041041,1.306887665999966,2026-01-28 12:02:37
2000,0.2,12,2000032,0.009998937459395903,1.5037164999994275,2026-01-28 12:02:38
2000,0.2,14,2000034,0.004990958097441703,1.364470208001876,2026-01-28 12:02:38
2000,0.2,15,2000035,0.005984553240420143,1.3852152090003074,2026-01-28 12:02:39
2000,0.2,16,2000036,0.008397009505385696,1.3591703749989392,2026-01-28 12:02:39
2000,0.2,17,2000037,0.0076878287447951195,0.8639362499998242,2026-01-28 12:02:40
2000,0.2,19,2000039,0.005176911114753343,0.7954207080001652,2026-01-28 12:02:41
2000,0.2,18,2000038,0.008541346439024657,0.889054582999961,2026-01-28 12:02:41
2000,0.5,0,2000050,0.0014750560968073167,0.8916014999995241,2026-01-28 12:02:46
2000,0.5,2,2000052,0.001126110931267693,0.969695125000726,2026-01-28 12:02:47
2000,0.5,5,2000055,0.0009933614058371062,0.9362666249980975,2026-01-28 12:02:47
2000,0.5,4,2000054,0.0017784291230949,0.9640237499988871,2026-01-28 12:02:48
2000,0.5,1,2000051,0.0007891424131863086,1.071658832999674,2026-01-28 12:02:48
2000,0.5,6,2000056,0.001146830928337347,1.0707124170003226,2026-01-28 12:02:49
2000,0.5,3,2000053,0.0019249429531351375,1.1171849169986672,2026-01-28 12:02:49
2000,0.5,7,2000057,0.0020345894471219673,1.09672933299953,2026-01-28 12:02:50
2000,0.5,8,2000058,0.0017171204844576553,1.0034610829970916,2026-01-28 12:02:50
2000,0.5,9,2000059,0.0019984402068394347,1.0152479160024086,2026-01-28 12:02:51
2000,0.5,12,2000062,0.0009112697770810852,0.962326207998558,2026-01-28 12:02:51
2000,0.5,10,2000060,0.0017468865551005213,1.1436369999973977,2026-01-28 12:02:51
2000,0.5,11,2000061,0.000994294638132621,1.122650542001793,2026-01-28 12:02:52
2000,0.5,13,2000063,0.0013536449270090585,1.0291004579994478,2026-01-28 12:02:52
2000,0.5,15,2000065,0.0006319124727574191,0.9512779169999703,2026-01-28 12:02:52
2000,0.5,14,2000064,0.0013105842875257214,1.1181914579974546,2026-01-28 12:02:53
2000,0.5,16,2000066,0.0017661159747743088,0.7986950409976998,2026-01-28 12:02:53
2000,0.5,17,2000067,0.001009069658009108,0.6438907080009812,2026-01-28 12:02:54
2000,0.5,18,2000068,0.0014382065603962377,0.6380224999993516,2026-01-28 12:02:54
2000,0.5,19,2000069,0.0030894919853675772,0.5804611659987131,2026-01-28 12:02:55
2000,1.0,0,2000100,0.0007840712615297081,0.6548214579997875,2026-01-28 12:02:58
2000,1.0,1,2000101,0.00047189775001752295,0.9060137080014101,2026-01-28 12:02:59
2000,1.0,2,2000102,0.0005128706826089739,0.9051184579984692,2026-01-28 12:02:59
2000,1.0,6,2000106,0.0005252614856051361,0.8409761670009175,2026-01-28 12:02:59
2000,1.0,3,2000103,0.000550581512994472,1.0547991249986808,2026-01-28 12:03:00
2000,1.0,5,2000105,0.0005814672171683626,0.9971171670003969,2026-01-28 12:03:00
2000,1.0,7,2000107,0.0005064760508084328,0.9464783750008792,2026-01-28 12:03:01
2000,1.0,8,2000108,0.0004960043973032214,0.8921395420002227,2026-01-28 12:03:01
2000,1.0,4,2000104,0.0005278051773940055,1.091557791998639,2026-01-28 12:03:01
2000,1.0,10,2000110,0.0008452790723974317,0.9434755420006695,2026-01-28 12:03:02
2000,1.0,9,2000109,0.0005351792940572598,1.092428750002,2026-01-28 12:03:02
2000,1.0,11,2000111,0.0006061145759463229,1.0366339169995626,2026-01-28 12:03:02
2000,1.0,12,2000112,0.00044463064350151206,0.9819667080009822,2026-01-28 12:03:03
2000,1.0,15,2000115,0.0005535943301025932,0.9387467919987103,2026-01-28 12:03:03
2000,1.0,13,2000113,0.0007294203831824024,1.0484222500017495,2026-01-28 12:03:04
2000,1.0,14,2000114,0.0005903729602096797,0.9986387080025452,2026-01-28 12:03:04
2000,1.0,16,2000116,0.0005142316636328509,1.0430248340016988,2026-01-28 12:03:04
2000,1.0,17,2000117,0.0004106041667330466,1.0092225000007602,2026-01-28 12:03:05
2000,1.0,18,2000118,0.0006868840708605621,0.9979494589970273,2026-01-28 12:03:05
2000,1.0,19,2000119,0.0005412266932138349,1.0381079999970098,2026-01-28 12:03:06
200,0.1,0,200010,0.5975787142843525,0.049088832980487496,2026-02-07 15:29:30
200,0.1,1,200011,1.4446672003375034,0.04229158302769065,2026-02-07 15:29:30
200,0.1,2,200012,0.36897201079896946,0.04948699998203665,2026-02-07 15:29:31
200,0.1,3,200013,0.6777482453694752,0.04960545798530802,2026-02-07 15:29:31
200,0.1,4,200014,0.2801097702119252,0.02869083295809105,2026-02-07 15:29:31
200,0.1,5,200015,0.8082687310218679,0.03225608303910121,2026-02-07 15:29:31
200,0.1,6,200016,0.6915881401815703,0.0422971670050174,2026-02-07 15:29:31
200,0.1,7,200017,0.49531933267258765,0.04299312498187646,2026-02-07 15:29:31
200,0.1,9,200019,0.5513409456724729,0.03637879103189334,2026-02-07 15:29:31
200,0.1,8,200018,0.08467958395011141,0.0428195419954136,2026-02-07 15:29:31
200,0.1,10,200020,0.318968921628642,0.04015737498411909,2026-02-07 15:29:31
200,0.1,11,200021,0.7652151255766669,0.03383654198842123,2026-02-07 15:29:31
200,0.1,13,200023,0.5380241938584333,0.033389875025022775,2026-02-07 15:29:31
200,0.1,14,200024,0.2180748372319762,0.0356692080385983,2026-02-07 15:29:31
200,0.1,15,200025,0.17242396449362318,0.03863716695923358,2026-02-07 15:29:31
200,0.1,16,200026,0.5446680064265991,0.04018308303784579,2026-02-07 15:29:31
200,0.1,12,200022,0.20698134746420085,0.05322649999288842,2026-02-07 15:29:31
200,0.1,18,200028,0.7588024949110919,0.029788542015012354,2026-02-07 15:29:31
200,0.1,17,200027,0.5057086030411495,0.04194341698894277,2026-02-07 15:29:31
200,0.1,19,200029,0.35293673812561205,0.025444375001825392,2026-02-07 15:29:31
200,0.2,0,200020,0.07991803258672778,0.03500362497288734,2026-02-07 15:29:33
200,0.2,1,200021,0.14902207350229338,0.0371532499557361,2026-02-07 15:29:33
200,0.2,2,200022,0.07095357497629295,0.037840374978259206,2026-02-07 15:29:33
200,0.2,4,200024,0.10723714013904616,0.030365459038875997,2026-02-07 15:29:33
200,0.2,3,200023,0.17769054572216583,0.03247820900287479,2026-02-07 15:29:33
200,0.2,6,200026,0.1549224284154405,0.0317601669812575,2026-02-07 15:29:33
200,0.2,5,200025,0.05662058428894232,0.037182833009865135,2026-02-07 15:29:33
200,0.2,8,200028,0.07959518962683151,0.03490483300993219,2026-02-07 15:29:33
200,0.2,7,200027,0.10408607030252993,0.051874500000849366,2026-02-07 15:29:33
200,0.2,9,200029,0.10656394714306776,0.03864529199199751,2026-02-07 15:29:33
200,0.2,11,200031,0.07708661004237291,0.027265084034297615,2026-02-07 15:29:33
200,0.2,12,200032,0.07936975210558504,0.036555874976329505,2026-02-07 15:29:33
200,0.2,10,200030,0.15587312557305055,0.04545375000452623,2026-02-07 15:29:33
200,0.2,13,200033,0.25372313973464095,0.046421875013038516,2026-02-07 15:29:33
200,0.2,14,200034,0.1001173619005929,0.035590415995102376,2026-02-07 15:29:33
200,0.2,16,200036,0.2983685692722201,0.03141579095972702,2026-02-07 15:29:33
200,0.2,15,200035,0.10278453015610241,0.03687904099933803,2026-02-07 15:29:33
200,0.2,19,200039,0.42578558436119107,0.023732166970148683,2026-02-07 15:29:33
200,0.2,18,200038,0.24744518470591995,0.025084624998271465,2026-02-07 15:29:33
200,0.2,17,200037,0.20545124881338922,0.03674345801118761,2026-02-07 15:29:33
200,0.5,0,200050,0.02953416737676594,0.026890290959272534,2026-02-07 15:29:36
200,0.5,1,200051,0.04007587487519076,0.027521584008354694,2026-02-07 15:29:36
200,0.5,2,200052,0.05108719361902273,0.02845558401895687,2026-02-07 15:29:36
200,0.5,3,200053,0.03197694855785679,0.04104029102018103,2026-02-07 15:29:36
200,0.5,6,200056,0.06062865802892166,0.028239000006578863,2026-02-07 15:29:36
200,0.5,5,200055,0.0497466743528163,0.03903916699346155,2026-02-07 15:29:36
200,0.5,4,200054,0.05120983007484511,0.04722825001226738,2026-02-07 15:29:36
200,0.5,7,200057,0.03560023047148211,0.03484099998604506,2026-02-07 15:29:36
200,0.5,8,200058,0.04452252090110309,0.041785209032241255,2026-02-07 15:29:36
200,0.5,10,200060,0.07468113542648962,0.03250245796516538,2026-02-07 15:29:36
200,0.5,11,200061,0.03982772356759361,0.032245958980638534,2026-02-07 15:29:36
200,0.5,9,200059,0.06282413568386279,0.04555604205233976,2026-02-07 15:29:36
200,0.5,13,200063,0.023910005850201005,0.044194750022143126,2026-02-07 15:29:36
200,0.5,14,200064,0.02501563038445924,0.03064491698751226,2026-02-07 15:29:36
200,0.5,12,200062,0.038012834668673806,0.05295054201269522,2026-02-07 15:29:36
200,0.5,16,200066,0.051738032931425766,0.030930250009987503,2026-02-07 15:29:36
200,0.5,17,200067,0.0711829851096459,0.03654816700145602,2026-02-07 15:29:36
200,0.5,15,200065,0.04194383532324448,0.045844500011298805,2026-02-07 15:29:36
200,0.5,19,200069,0.02261444553282288,0.024160167027730495,2026-02-07 15:29:36
200,0.5,18,200068,0.046783769249606255,0.032281166000757366,2026-02-07 15:29:36
200,1.0,0,200100,0.08623735449709898,0.03775283298455179,2026-02-07 15:29:38
200,1.0,1,200101,0.030452411682082348,0.032955083006527275,2026-02-07 15:29:38
200,1.0,2,200102,0.04332786890469478,0.0299476669752039,2026-02-07 15:29:38
200,1.0,4,200104,0.025028417481806346,0.01918787503382191,2026-02-07 15:29:38
200,1.0,3,200103,0.04667488754014692,0.040067333029583097,2026-02-07 15:29:38
200,1.0,5,200105,0.016533251539157634,0.027731082984246314,2026-02-07 15:29:38
200,1.0,7,200107,0.02251249183886457,0.020006083010230213,2026-02-07 15:29:38
200,1.0,6,200106,0.023622610097620816,0.050539165968075395,2026-02-07 15:29:38
200,1.0,9,200109,0.07050103385602281,0.03781033301493153,2026-02-07 15:29:38
200,1.0,8,200108,0.036834898919947394,0.04842429200652987,2026-02-07 15:29:38
200,1.0,10,200110,0.021387828501739016,0.030713832995388657,2026-02-07 15:29:38
200,1.0,11,200111,0.030430115765723707,0.030858666985295713,2026-02-07 15:29:38
200,1.0,13,200113,0.021920591687341666,0.021250957972370088,2026-02-07 15:29:38
200,1.0,14,200114,0.010388763291201414,0.02943933295318857,2026-02-07 15:29:38
200,1.0,12,200112,0.03591172735517784,0.042683916981332004,2026-02-07 15:29:38
200,1.0,15,200115,0.01528223693238244,0.033423333952669054,2026-02-07 15:29:38
200,1.0,16,200116,0.018560763962039543,0.0429461250314489,2026-02-07 15:29:38
200,1.0,19,200119,0.030618118992300703,0.02148379199206829,2026-02-07 15:29:38
200,1.0,18,200118,0.023557331997107557,0.03227804199559614,2026-02-07 15:29:38
200,1.0,17,200117,0.028373120551987388,0.04625245800707489,2026-02-07 15:29:38
500,0.1,1,500011,0.1918245811964418,0.09713183395797387,2026-02-07 15:29:41
500,0.1,0,500010,0.06518293908746325,0.13798029103782028,2026-02-07 15:29:41
500,0.1,4,500014,0.4558552165142298,0.119066915998701,2026-02-07 15:29:41
500,0.1,2,500012,0.3252978986531018,0.14502874994650483,2026-02-07 15:29:41
500,0.1,3,500013,0.06937794298811237,0.1334598750108853,2026-02-07 15:29:41
500,0.1,7,500017,0.11193485837463936,0.12725312501424924,2026-02-07 15:29:41
500,0.1,6,500016,0.18578535616996233,0.13596762501401827,2026-02-07 15:29:41
500,0.1,5,500015,0.14154697417331155,0.1551446249941364,2026-02-07 15:29:41
500,0.1,8,500018,0.1261522369108316,0.15306545799830928,2026-02-07 15:29:41
500,0.1,9,500019,0.1384107283363456,0.1528968750499189,2026-02-07 15:29:41
500,0.1,10,500020,0.24082261289993914,0.14391149999573827,2026-02-07 15:29:41
500,0.1,12,500022,0.13477690599501177,0.15136683301534504,2026-02-07 15:29:41
500,0.1,11,500021,0.12488717710894597,0.17783724999753758,2026-02-07 15:29:41
500,0.1,13,500023,0.1409402852138098,0.15516620798734948,2026-02-07 15:29:41
500,0.1,14,500024,0.1266513076798678,0.15875045798020437,2026-02-07 15:29:42
500,0.1,15,500025,0.18673120987297892,0.16893570800311863,2026-02-07 15:29:42
500,0.1,16,500026,0.12348407777004489,0.12685266602784395,2026-02-07 15:29:42
500,0.1,18,500028,0.10783207723040683,0.09872875001747161,2026-02-07 15:29:42
500,0.1,17,500027,0.31644036081215976,0.11825900000985712,2026-02-07 15:29:42
500,0.1,19,500029,0.26642254489951506,0.10576050000963733,2026-02-07 15:29:42
500,0.2,0,500020,0.043253891385243576,0.12633037503110245,2026-02-07 15:29:44
500,0.2,1,500021,0.03372710732132672,0.13364279101369902,2026-02-07 15:29:44
500,0.2,3,500023,0.054162839829037634,0.11342470900854096,2026-02-07 15:29:44
500,0.2,6,500026,0.04242675375572027,0.1036064579966478,2026-02-07 15:29:44
500,0.2,4,500024,0.06312681489150063,0.12043679098132998,2026-02-07 15:29:44
500,0.2,2,500022,0.04813746235776121,0.1606864160276018,2026-02-07 15:29:44
500,0.2,5,500025,0.0767570180558381,0.13852312497328967,2026-02-07 15:29:44
500,0.2,7,500027,0.06489440134957503,0.13765925000188872,2026-02-07 15:29:44
500,0.2,8,500028,0.03313711458016849,0.14037666702643037,2026-02-07 15:29:44
500,0.2,9,500029,0.06900495279891657,0.138180417008698,2026-02-07 15:29:45
500,0.2,12,500032,0.0441237555793539,0.13656720804283395,2026-02-07 15:29:45
500,0.2,13,500033,0.034612378955796434,0.1508509999839589,2026-02-07 15:29:45
500,0.2,10,500030,0.02330778717181685,0.17610770801547915,2026-02-07 15:29:45
500,0.2,11,500031,0.06310197167447046,0.1829234579927288,2026-02-07 15:29:45
500,0.2,16,500036,0.05064004851508624,0.10115087497979403,2026-02-07 15:29:45
500,0.2,14,500034,0.044295617573598074,0.14303037500940263,2026-02-07 15:29:45
500,0.2,15,500035,0.030330023744436396,0.1293372089858167,2026-02-07 15:29:45
500,0.2,17,500037,0.043923332931191654,0.10467024997342378,2026-02-07 15:29:45
500,0.2,18,500038,0.028746888271984145,0.09166037495015189,2026-02-07 15:29:45
500,0.2,19,500039,0.022046036137533292,0.09635995799908414,2026-02-07 15:29:45
500,0.5,0,500050,0.02070506494070534,0.1259469169890508,2026-02-07 15:29:47
500,0.5,1,500051,0.026134435404349014,0.12444391695316881,2026-02-07 15:29:47
500,0.5,2,500052,0.00656585572376494,0.09561737504554912,2026-02-07 15:29:47
